Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2003,"ICFP","Polish parsers, step by step - R. John M. Hughes S. Doaitse Swierstra",3330.2376649297,0.0520384534,0.0520384533,270.8056414642,201.4429247027,0.0520384533,0.0520384533,77.1861488117,15.5878123370,0.0520384535
2003,"ICFP","Boxes go bananas - Geoffrey Washburn Stephanie Weirich",86.3227507186,0.0520384532,0.0520384525,3763.5071971972,1776.3261674257,0.0520384525,0.0520384525,0.0520384534,0.0520384531,0.0520384535
2003,"ICFP","FreshML - Mark R. Shinwell Andrew M. Pitts Murdoch J. Gabbay",169.9103471706,0.0520384538,0.0520384526,2263.2768570658,3119.9689111044,0.0520384526,0.0520384526,0.0520384532,0.0520384534,0.0520384532
2003,"ICFP","Meta-programming through typeful code representation - Chiyan Chen Hongwei Xi",2034.5610829740,0.0520384534,0.0520384523,1430.3787367763,1217.2162955926,0.0520384523,0.0520384523,0.0520384530,0.0520384528,0.0520384531
2003,"ICFP","Optimistic evaluation - Robert Ennals Simon Peyton Jones",1997.6613679813,0.0520384535,0.0520384528,629.0192029964,0.0520384537,0.0520384528,0.0520384528,0.0520384537,1403.1311876438,556.3963951713
2003,"ICFP","Understanding aspects - Mitchell Wand",113.9814492533,594.6692928435,0.0520384529,0.0520384535,126.5053732422,0.0520384529,0.0520384529,0.0520384537,0.0520384539,0.0520384533
2003,"ICFP","ML<sup>F</sup> - Didier Le Botlan Didier R&#233;my",0.0520384535,0.0520384534,0.0520384527,637.2870496631,4406.8170272242,0.0520384527,0.0520384527,0.0520384533,0.0520384531,0.0520384532
2003,"ICFP","An extension of HM(X) with bounded existential and universal data-types - Vincent Simonet",0.0520384541,0.0520384537,0.0520384526,314.4573298319,4701.6716239665,0.0520384526,0.0520384526,242.0271615407,0.0520384539,0.0520384536
2003,"ICFP","CDuce - V&#233;ronique Benzaken Giuseppe Castagna Alain Frisch",2707.7264277252,200.8502637264,0.0520384534,117.4837934862,4334.3534943767,0.0520384534,0.0520384534,0.0520384539,0.0520384532,55.8462129301
2003,"ICFP","Compiling regular patterns - Michael Y. Levin",2431.2809647611,0.0520384535,0.0520384531,0.0520384538,551.4898396233,0.0520384531,0.0520384531,2449.3000300247,0.0520384531,74.1373193833
2003,"ICFP","Software is discrete mathematics - Rex L. Page",0.0520384531,2236.3943897591,0.0520384533,767.5144791158,203.5915824683,0.0520384533,0.0520384533,57.5937882488,0.0520384530,120.1659526541
2003,"ICFP","Global abstraction-safe marshalling with hash types - James J. Leifer Gilles Peskine Peter Sewell Keith Wansbrough",1845.9941169419,234.7702131179,0.0520384526,2452.5790397458,1363.8647839886,0.0520384526,0.0520384526,0.0520384534,0.0520384537,0.0520384532
2003,"ICFP","Dynamic rebinding for marshalling and update, with destruct-time ? - Gavin Bierman Michael Hicks Peter Sewell Gareth Stoyle Keith Wansbrough",1967.7797829088,46.7212019144,0.0520384527,2110.0434909653,1188.5089311965,0.0520384527,0.0520384527,0.0520384533,212.2067852628,0.0520384531
2002,"ICFP","Towards more natural functional programming languages - Brad A. Myers",0.0520384541,324.0862273612,0.0520384543,38.0178495196,0.0520384536,0.0520384543,0.0520384543,0.0520384542,0.0520384529,0.0520384535
2002,"ICFP","Bootstrapping one-sided flexible arrays - Ralf Hinze",151.6142074385,0.0520384539,0.0520384532,2827.4583184285,181.0141607272,0.0520384532,0.0520384532,283.8152164126,96.0097847775,933.4005429142
2002,"ICFP","Modular typechecking for hierarchically extensible datatypes and functions - Todd Millstein Colin Bleckner Craig Chambers",1340.3356403131,1049.7149310088,0.0520384528,3337.7519707155,873.4056117565,0.0520384528,0.0520384528,0.0520384534,0.0520384535,0.0520384529
2002,"ICFP","Functional formal methods - J Strother Moore",32.6428548357,174.4360595070,0.0520384536,0.0520384538,118.6664517161,0.0520384536,0.0520384536,0.0520384539,6.4383330719,47.0764931128
2002,"ICFP","Shortcut fusion for accumulating parameters & zip-like functions - Josef Svenningsson",174.5960861323,0.0520384536,0.0520384526,2808.8481073445,305.7119218636,0.0520384526,0.0520384526,0.0520384532,0.0520384535,0.0520384536
2002,"ICFP","Composing monads using coproducts - Christoph L&#252;th Neil Ghani",0.0520384538,30.8410491079,0.0520384527,3521.6759663645,1315.6390998668,0.0520384527,0.0520384527,0.0520384535,0.0520384546,0.0520384529
2002,"ICFP","Interactive visual functional programming - Keith Hanna",1517.0421357867,1053.6292569749,0.0520384530,823.7747667144,401.0172503304,0.0520384530,0.0520384530,65.7967824389,0.0520384539,0.0520384539
2002,"ICFP","Typing dynamic typing - Arthur I. Baars S. Doaitse Swierstra",1056.4962438572,0.0520384530,0.0520384525,2255.1614260873,899.4984453978,0.0520384525,0.0520384525,0.0520384530,0.0520384531,0.0520384530
2002,"ICFP","A theory of overloading - Peter J. Stuckey Martin Sulzmann",0.0520384537,0.0520384534,0.0520384529,704.8055817933,4542.2984950936,0.0520384529,0.0520384529,0.0520384537,0.0520384529,0.0520384529
2002,"ICFP","Type classes with more higher-order polymorphism - Matthias Neubauer Peter Thiemann",0.0520384540,6.0940690134,0.0520384527,2733.4915541127,2224.5704922141,0.0520384527,0.0520384527,0.0520384534,0.0520384531,0.0520384531
2002,"ICFP","An expressive, scalable type theory for certified code - Karl Crary Joseph C. Vanderwaart",0.0520384540,0.0520384539,0.0520384529,367.0315440881,5760.1450526615,0.0520384529,0.0520384529,0.0520384536,264.3768227648,29.6547342775
2002,"ICFP","Meta-programming with names and necessity - Aleksandar Nanevski",832.9593643777,0.0520384538,0.0520384524,1476.0986944417,2148.0980565218,0.0520384524,0.0520384524,0.0520384533,0.0520384532,0.0520384534
2002,"ICFP","Concatenate, reverse and map vanish for free - Janis Voigtl&#228;nder",91.7443467921,0.0520384536,0.0520384528,3441.0109174493,839.1832649936,0.0520384528,0.0520384528,0.0520384538,0.0520384540,85.2696245574
2002,"ICFP","Tagless staged interpreters for typed languages - Emir Pa&#353;ali&#917; Walid Taha Tim Sheard",1068.5859749934,0.0520384538,0.0520384529,2155.4357193922,1768.1344209541,0.0520384529,0.0520384529,0.0520384531,0.0520384533,0.0520384534
2002,"ICFP","There and back again - Olivier Danvy Mayer Goldberg",493.1134284524,0.0520384533,0.0520384531,1380.9906484321,0.0520384537,0.0520384531,0.0520384531,0.0520384540,0.0520384535,0.0520384538
2002,"ICFP","A compiled implementation of strong reduction - Benjamin Gr&#233;goire Xavier Leroy",954.2165778636,0.0520384531,0.0520384525,550.6076729623,2780.6200547210,0.0520384525,0.0520384525,21.1237454631,0.0520384537,473.6921412379
2002,"ICFP","An experimental study of renewal-older-first garbage collection - Lars T. Hansen William D. Clinger",104.1559091580,0.0520384537,0.0520384537,0.0520384540,0.0520384538,0.0520384537,0.0520384537,0.0520384535,3606.8734217350,528.1267844431
2002,"ICFP","Compiling scheme to JVM bytecode: - Bernard Paul Serpette Manuel Serrano",3689.1294137576,0.0520384535,0.0520384533,0.0520384534,0.0520384535,0.0520384533,0.0520384533,0.0520384534,520.1530483333,498.8736532474
2002,"ICFP","Final shift for call/cc: - Martin Gasbichler Michael Sperber",4002.5737026710,0.0520384531,0.0520384527,20.4376585163,0.0520384538,0.0520384527,0.0520384527,0.0520384536,528.5059653399,108.6908272663
2002,"ICFP","Program generation, termination, and binding-time analysis - Neil D. Jones Arne J. Glenstrup",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
2002,"ICFP","Monads for incremental computing - Magnus Carlsson",2586.1952033773,0.0520384535,0.0520384533,1212.3278682444,0.0520384537,0.0520384533,0.0520384533,193.6715015855,21.0135805842,0.0520384538
2002,"ICFP","Packrat parsing: - Bryan Ford",5560.5500843309,0.0520384535,0.0520384536,0.0520384537,0.0520384536,0.0520384536,0.0520384536,55.3911790202,0.0520384537,281.2148519856
2002,"ICFP","Contracts for higher-order functions - Robert Bruce Findler Matthias Felleisen",1989.9166037845,120.9709461020,0.0520384528,0.0520384538,2627.0880136686,0.0520384528,0.0520384528,0.0520384535,42.2325902376,0.0520384536
2002,"ICFP","An interoperable calculus for external object access - Atsushi Ohori Kiyoshi Yamatodani",56.4463692892,1105.8134349495,0.0520384527,734.0331846872,2527.5680118138,0.0520384527,0.0520384527,0.0520384532,78.3991915081,0.0520384529
2002,"ICFP","Composable and compilable macros: - Matthew Flatt",5333.0520384334,0.0520384537,0.0520384523,0.0520384533,0.0520384538,0.0520384523,0.0520384523,0.0520384535,0.0520384539,0.0520384534
2002,"ICFP","A demand-driven adaptive type analysis - Danny Dub&#233; Marc Feeley",2742.4481630336,0.0520384539,0.0520384532,1179.2116307298,0.0520384536,0.0520384532,0.0520384532,2130.4963215738,0.0520384539,0.0520384540
2002,"ICFP","Exception analysis for non-strict languages - Kevin Glynn Peter J. Stuckey Martin Sulzmann Harald S&#248;ndergaard",1038.6070766882,0.0520384531,0.0520384528,1052.0090275571,1713.5042001170,0.0520384528,0.0520384528,341.0878494310,0.0520384534,0.0520384538
2005,"ICFP","From ML type inference to stratified type inference - Fran&#231;ois Pottier",0.0520384534,34.5924701230,0.0520384522,90.3803886280,84.1832565918,0.0520384522,0.0520384522,0.0520384532,0.0520384528,0.0520384534
2005,"ICFP","The anatomy of a loop - Olin Shivers",3489.1464420333,0.0520384548,0.0520384529,3.0322298245,483.6544508242,0.0520384529,0.0520384529,1255.8202558248,0.0520384532,746.6068137386
2005,"ICFP","A principled approach to operating system construction in Haskell - Thomas Hallgren Mark P. Jones Rebekah Leslie Andrew Tolmach",1178.4851090747,599.1183171079,0.0520384532,490.7440566578,590.8735259231,0.0520384532,0.0520384532,0.0520384538,4054.0391834816,0.0520384538
2005,"ICFP","JavaScript at ten years - Brendan Eich",33.3082867737,117.7957901156,0.0520384526,0.0520384527,0.0520384530,0.0520384526,0.0520384526,0.0520384526,0.0520384539,0.0520384528
2005,"ICFP","Simple, partial type-inference for System F based on type-containment - Didier R&#233;my",0.0520384535,0.0520384534,0.0520384529,596.5180867523,5806.5859901339,0.0520384529,0.0520384529,0.0520384535,0.0520384532,0.0520384534
2005,"ICFP","Qualified types for MLF - Daan Leijen Andres L&#246;h",144.5489980282,0.0520384536,0.0520384524,924.6972927579,4276.9098245550,0.0520384524,0.0520384524,0.0520384534,0.0520384533,0.0520384535
2005,"ICFP","Type inference, principal typings, and let-polymorphism for first-class mixin modules - Henning Makholm J. B. Wells",122.9171781773,0.0520384536,0.0520384527,2145.5505686483,3249.1662835645,0.0520384527,0.0520384527,371.9947975831,0.0520384536,18.6313642735
2005,"ICFP","High-level views on low-level representations - Iavor S. Diatchki Mark P. Jones Rebekah Leslie",4831.4104478839,0.0520384539,0.0520384527,0.0520384541,1099.7491093587,0.0520384527,0.0520384527,0.0520384536,0.0520384537,548.9965580963
2005,"ICFP","Scrap your nameplate - James Cheney",893.8475513744,34.2249113559,0.0520384526,3248.6370456044,1437.4986454592,0.0520384526,0.0520384526,0.0520384532,0.0520384539,0.0520384533
2005,"ICFP","Backtracking, interleaving, and terminating monad transformers - Oleg Kiselyov Chung-chieh Shan Daniel P. Friedman Amr Sabry",1189.2204505632,0.0520384537,0.0520384534,3579.9916823508,451.5307520865,0.0520384534,0.0520384534,201.4652687904,0.0520384536,0.0520384536
2005,"ICFP","Scrap your boilerplate with class - Ralf L&#228;mmel Simon Peyton Jones",1250.9661976154,365.4443879777,0.0520384525,3631.8636044530,497.9339637481,0.0520384525,0.0520384525,0.0520384536,0.0520384535,0.0520384534
2005,"ICFP","Continuations from generalized stack inspection - Greg Pettyjohn John Clements Joe Marshall Shriram Krishnamurthi Matthias Felleisen",4655.2433334725,140.0241412967,0.0520384527,324.3889230303,233.0252944283,0.0520384527,0.0520384527,0.0520384536,101.5785000190,0.0520384535
2005,"ICFP","Acute - Peter Sewell James J. Leifer Keith Wansbrough Francesco Zappa Nardelli Mair Allen-Williams Pierre Habouzit Viktor Vafeiadis",3962.2784499938,794.0626770609,0.0520384527,48.9524245037,1640.6309370715,0.0520384527,0.0520384527,0.0520384533,316.3357036174,0.0520384533
2005,"ICFP","Fast narrowing-driven partial evaluation for inductively sequential programs - J. Guadalupe Ramos Josep Silva Germ&#225;n Vidal",0.0520384538,0.0520384532,0.0520384525,4065.1806593770,527.2079832062,0.0520384525,0.0520384525,810.4057057036,0.0520384535,47.4138055072
2005,"ICFP","Mechanizing the meta-theory of programming languages - Robert Harper",4.2310971718,133.1166070297,0.0520384526,37.2618160983,48.5986334949,0.0520384526,0.0520384526,0.0520384532,0.0520384529,0.0520384536
2005,"ICFP","Associated type synonyms - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones",269.7495452310,37.9077818038,0.0520384525,2896.0186224688,2628.4161465290,0.0520384525,0.0520384525,13.1680962152,0.0520384533,0.0520384535
2005,"ICFP","Modular verification of concurrent assembly code with dynamic thread creation and termination - Xinyu Feng Zhong Shao",0.0520384535,0.0520384533,0.0520384529,0.0520384533,3857.0008133527,0.0520384529,0.0520384529,108.0865171831,2450.6324451574,247.4883781003
2005,"ICFP","A language-based approach to functionally correct imperative programming - Edwin Westbrook Aaron Stump Ian Wehrman",0.0520384538,0.0520384538,0.0520384525,2918.8418492635,2480.5894783378,0.0520384525,0.0520384525,314.7247877382,0.0520384539,0.0520384536
2005,"ICFP","A logical analysis of aliasing in imperative higher-order functions - Martin Berger Kohei Honda Nobuko Yoshida",0.0520384541,7.4614408987,0.0520384531,182.0263437677,5162.2863002037,0.0520384531,0.0520384531,321.0528714817,0.0520384539,14.4332358931
2005,"ICFP","Monadic augment and generalised short cut fusion - Neil Ghani Patricia Johann Tarmo Uustalu Varmo Vene",200.3725871086,0.0520384534,0.0520384525,4793.9571683533,670.7250480094,0.0520384525,0.0520384525,0.0520384538,0.0520384532,49.1533503228
2005,"ICFP","Poly<sub>AML</sub> - Daniel S. Dantas David Walker Geoffrey Washburn Stephanie Weirich",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
2005,"ICFP","Aspectual Caml - Hidehiko Masuhara Hideaki Tatsuzawa Akinori Yonezawa",3124.9498623391,265.7727513084,0.0520384523,2025.2159614589,79.2695786898,0.0520384523,0.0520384523,0.0520384531,0.0520384531,0.0520384527
2005,"ICFP","An expressive language of signatures - Norman Ramsey Kathleen Fisher Paul Govereau",1016.9524319744,195.9045440275,0.0520384523,3991.0399499282,1555.3112278649,0.0520384523,0.0520384523,0.0520384537,0.0520384533,0.0520384531
2005,"ICFP","Recursive type generativity - Derek Dreyer",145.1080391449,0.0520384537,0.0520384525,1526.2144673140,4128.8336088813,0.0520384525,0.0520384525,0.0520384533,0.0520384538,0.0520384535
2005,"ICFP","Dynamic optimization for functional reactive programming using generalized algebraic data types - Henrik Nilsson",5144.9577954508,106.1346239789,0.0520384532,0.0520384538,374.3190222809,0.0520384532,0.0520384532,0.0520384538,0.0520384536,285.7967120809
2005,"ICFP","Combining programming with theorem proving - Chiyan Chen Hongwei Xi",210.0033551612,0.0520384538,0.0520384528,357.2822913633,4154.3998016273,0.0520384528,0.0520384528,0.0520384534,0.0520384534,18.5227056413
2005,"ICFP","A step-indexed model of substructural state - Amal Ahmed Matthew Fluet Greg Morrisett",0.0520384538,0.0520384539,0.0520384525,32.9621421039,4807.0170911828,0.0520384525,0.0520384525,0.0520384539,499.1768820526,0.0520384537
2005,"ICFP","AtomCaml - Michael F. Ringenburg Dan Grossman",1292.9064146842,0.0520384535,0.0520384527,64.3083413681,0.0520384538,0.0520384527,0.0520384527,0.0520384535,5301.9413592873,0.0520384537
2005,"ICFP","Witnessing side-effects - Tachio Terauchi Alex Aiken",0.0520384535,0.0520384531,0.0520384529,679.8301390415,2116.0161083508,0.0520384529,0.0520384529,1087.0997854576,829.3741475929,58.9400118039
2004,"ICFP","Making a fast curry - Simon Marlow Simon Peyton Jones",4567.8139963455,0.0520384533,0.0520384529,105.5540652891,15.5376080274,0.0520384529,0.0520384529,0.0520384537,570.0940132862,154.2605092981
2004,"ICFP","Improving the static analysis of embedded languages via partial evaluation - David Herman Philippe Meunier",4158.2638941715,0.0520384533,0.0520384525,0.0520384539,0.0520384537,0.0520384525,0.0520384525,358.8401827159,0.0520384531,0.0520384532
2004,"ICFP","Types for path correctness of XML queries - Dario Colazzo Giorgio Ghelli Paolo Manghi Carlo Sartiani",77.2272438517,280.8779934369,0.0520384529,0.0520384538,3613.5980401514,0.0520384529,0.0520384529,748.5048763532,0.0520384532,0.0520384532
2004,"ICFP","Types, potency, and idempotency - Peter M&#248;ller Neergaard Harry G. Mairson",0.0520384534,0.0520384542,0.0520384529,1802.1548461281,3041.8394053789,0.0520384529,0.0520384529,340.1794129023,0.0520384533,10.0344893832
2004,"ICFP","Numbering matters - Nadji Gauthier Fran&#231;ois Pottier",0.0520384535,0.0520384536,0.0520384530,56.7226266717,4446.7364925500,0.0520384530,0.0520384530,489.3737325792,0.0520384533,156.3753019919
2004,"ICFP","From process logic to program logic - Kohei Honda",0.0520384535,115.9187081419,0.0520384540,105.0580722910,5314.1793349019,0.0520384540,0.0520384540,0.0520384540,0.0520384542,0.0520384536
2004,"ICFP","Verification of safety properties for concurrent assembly code - Dachuan Yu Zhong Shao",0.0520384540,0.0520384539,0.0520384532,0.0520384534,4784.3545514513,0.0520384532,0.0520384532,8.5947793472,1279.7596336703,306.4991893223
2004,"ICFP","A sound (and complete) model of contracts - Matthias Blume David McAllester",436.0079550311,0.0520384533,0.0520384527,0.0520384539,4361.0961218555,0.0520384527,0.0520384527,0.0520384537,0.0520384535,0.0520384532
2004,"ICFP","A nanopass infrastructure for compiler education - Dipanwita Sarkar Oscar Waddell R. Kent Dybvig",4408.4462118259,47.4774964481,0.0520384528,0.0520384537,79.7084300053,0.0520384528,0.0520384528,102.7622321597,0.0520384533,120.8658218076
2004,"ICFP","Functional morphology - Markus Forsberg Aarne Ranta",1400.3844217533,2009.3248956229,0.0520384534,281.6405831614,459.5686866412,0.0520384534,0.0520384534,25.3416050671,0.0520384529,0.0520384531
2004,"ICFP","Slideshow - Robert Bruce Findler Matthew Flatt",1392.9158697648,669.0000094877,628.7942640534,0.0520384534,0.0520384534,628.7942640534,628.7942640534,265.6404018941,0.0520384537,67.4251958446
2004,"ICFP","Generics for the masses - Ralf Hinze",959.0720559495,0.0520384536,0.0520384525,2032.5165210799,338.5675383118,0.0520384525,0.0520384525,0.0520384529,0.0520384532,0.0520384537
2004,"ICFP","Searching for deadlocks while debugging concurrent haskell programs - Jan Christiansen Frank Huch",1517.5720816704,0.0520384537,0.0520384530,244.8503138299,34.2484034625,0.0520384530,0.0520384530,531.7586315310,2810.8307617524,0.0520384533
2004,"ICFP","Scrap more boilerplate - Ralf L&#228;mmel Simon Peyton Jones",1323.7483200658,0.0520384538,0.0520384523,4208.9008262333,282.5069690420,0.0520384523,0.0520384523,0.0520384536,0.0520384532,0.0520384532
2004,"ICFP","The C&#8212;compiler infrastructure - Norman Ramsey Simon L. Peyton Jones",147.1038526142,199.6823686928,0.0520384524,0.0520384534,0.0520384539,0.0520384524,0.0520384524,0.0520384526,23.2651880635,82.1567444247
2004,"ICFP","Galois - John Launchbury",0.0520384532,187.4758315278,0.0520384536,18.6282453585,0.0520384531,0.0520384536,0.0520384536,0.0520384535,0.0520384527,0.0520384525
2004,"ICFP","Don't make the wrong mistakes - Paul Graham",0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512,0.0520384512
2004,"ICFP","20 years of industrial functional programming - Ulf Wiger",0.0520384544,144.0520384292,0.0520384535,0.0520384540,0.0520384547,0.0520384535,0.0520384535,0.0520384533,0.0520384530,0.0520384532
2004,"ICFP","A type-theoretic foundation of continuations and prompts - Zena M. Ariola Hugo Herbelin Amr Sabry",862.9732220856,0.0520384531,0.0520384527,3274.2423780698,1489.9405151854,0.0520384527,0.0520384527,0.0520384533,0.0520384535,0.0520384533
2004,"ICFP","Relating models of backtracking - Mitchell Wand Dale Vaillancourt",0.0520384539,0.0520384535,0.0520384532,2011.8393691191,1662.2647077644,0.0520384532,0.0520384532,0.0520384542,0.0520384540,0.0520384534
2004,"ICFP","Regular expression patterns - Niklas Broberg Andreas Farre Josef Svenningsson",1723.2831060029,0.0520384538,0.0520384528,2742.9893039996,631.8837053384,0.0520384528,0.0520384528,0.0520384533,0.0520384527,0.0520384531
2004,"ICFP","Multi-return function call - Olin Shivers David Fisher",4220.7961490207,0.0520384536,0.0520384529,286.5763008562,353.0779347504,0.0520384529,0.0520384529,0.0520384539,25.3910096644,333.4187979541
2004,"ICFP","Implementing functional logic languages using multiple threads and stores - Andrew Tolmach Sergio Antoy Marius Nita",801.6477554418,0.0520384533,0.0520384529,3871.8491914564,208.8424275843,0.0520384529,0.0520384529,0.0520384536,732.8687793107,0.0520384535
2004,"ICFP","Monadic regions - Matthew Fluet Greg Morrisett",0.0520384536,0.0520384531,0.0520384524,2899.6965451120,670.5638355413,0.0520384524,0.0520384524,0.0520384535,958.8957346879,0.0520384534
2004,"ICFP","Translating dependency into parametricity - Stephen Tse Steve Zdancewic",0.0520384534,0.0520384532,0.0520384528,252.3262117974,3554.7778650891,0.0520384528,0.0520384528,0.0520384539,0.0520384535,0.0520384532
2007,"ICFP","Ott - Peter Sewell Francesco Zappa Nardelli Scott Owens Gilles Peskine Thomas Ridge Susmit Sarkar Rok Strni&#353;a",1267.5053695640,122.7225935732,17.6212727712,0.0520384537,4695.2204492481,17.6212727712,17.6212727712,0.0520384533,0.0520384532,0.0520384532
2007,"ICFP","Program-ing finger trees in C<scp>oq</scp> - Matthieu Sozeau",82.9398786169,17.8300240095,0.0520384539,2901.7090468952,2616.4429801249,0.0520384539,0.0520384539,76.2020451475,0.0520384537,26.1882559026
2007,"ICFP","A type directed translation of MLF to system F - Daan Leijen",0.0520384533,0.0520384526,0.0520384528,0.0520384537,5246.0520384346,0.0520384528,0.0520384528,0.0520384530,0.0520384531,0.0520384533
2007,"ICFP","McErlang - Lars-&#197;ke Fredlund Hans Svensson",679.2690842236,2627.4752602241,0.0520384527,0.0520384535,99.2798902096,0.0520384527,0.0520384527,2078.2350358377,553.0009217523,0.0520384532
2007,"ICFP","Experience report - Steve Sims Daniel C. DuVarney",481.1603961009,512.0067159060,87.5705203467,0.0520384539,0.0520384541,87.5705203467,87.5705203467,126.2099393425,84.2756567269,0.0520384880
2007,"ICFP","iTasks - Rinus Plasmeijer Peter Achten Pieter Koopman",5171.4773095192,1099.2636410316,0.0520384528,0.0520384537,0.0520384538,0.0520384528,0.0520384528,0.0520384538,21.4151647883,0.0520384533
2007,"ICFP","Experience report - Noel Welsh David Gurnell",1360.8015959104,631.5148554469,0.0520384527,0.0520384533,0.0520384539,0.0520384527,0.0520384527,0.0520384536,71.8396639821,0.0520384537
2007,"ICFP","Functional pearl - David Herman",2089.9371230709,0.0520384531,0.0520384525,272.3670420927,258.8519501774,0.0520384525,0.0520384525,0.0520384533,0.0520384540,0.0520384530
2007,"ICFP","Adding delimited and composable control to a production programming environment - Matthew Flatt Gang Yu Robert Bruce Findler Matthias Felleisen",4052.2027336044,0.0520384540,0.0520384529,0.0520384537,0.0520384540,0.0520384529,0.0520384529,0.0520384537,58.9013432800,0.0520384537
2007,"ICFP","Compiling with continuations, continued - Andrew Kennedy",1245.0134213162,0.0520384531,0.0520384526,4260.1402426127,258.2718488910,0.0520384526,0.0520384526,78.3840134897,0.0520384541,137.4506659376
2007,"ICFP","Type-safe higher-order channels in ML-like languages - Sungwoo Park",0.0520384535,0.0520384539,0.0520384531,0.0520384536,3485.6245041796,0.0520384531,0.0520384531,0.0520384532,1629.4795727054,0.0520384537
2007,"ICFP","Evaluating high-level distributed language constructs - Jan Nystr&#246;m Phil Trinder David King",208.8992543421,3527.5360626533,0.0520384534,94.3538958648,93.2068769399,0.0520384534,0.0520384534,0.0520384535,782.2641024442,0.0520384542
2007,"ICFP","Experience report - Jeremy Wazny",1270.2985256654,483.1226690185,0.0520384524,0.0520384539,165.9487545321,0.0520384524,0.0520384524,0.0520384536,0.0520384534,64.8382045779
2007,"ICFP","Experience report - Clifford Beshers David Fox Jeremy Shaw",2129.4062781042,617.9982475955,0.0520384529,0.0520384537,0.0520384533,0.0520384529,0.0520384529,0.0520384536,199.7515896394,0.0520384536
2007,"ICFP","Experience report - Leif Frenzel",558.7432088406,832.6819090046,0.0520384523,0.0520384531,0.0520384529,0.0520384523,0.0520384523,0.0520384529,7.7309974976,0.0520384536
2007,"ICFP","User-friendly functional programming for web mashups - Rob Ennals David Gay",1895.3708440557,1492.2388284907,437.8509795159,0.0520384537,0.0520384538,437.8509795159,437.8509795159,269.1496196031,0.0520384539,0.0520384536
2007,"ICFP","A generic usage analysis with subeffect qualifiers - Jurriaan Hage Stefan Holdermans Arie Middelkoop",3.8023850827,0.0520384540,0.0520384532,3376.7318339854,1510.1954349051,0.0520384532,0.0520384532,13.4500247559,84.0805135152,0.0520384536
2007,"ICFP","Experience report - Jonathan Cooper Steve McKeever",453.3300364691,481.7158341829,94.1528447561,0.0520384540,361.8078257767,94.1528447561,94.1528447561,0.0520384539,0.0520384533,0.0520384539
2007,"ICFP","Feedback directed implicit parallelism - Tim Harris Satnam Singh",1266.0356839935,0.0520384534,0.0520384529,21.5905242095,0.0520384534,0.0520384529,0.0520384529,0.0520384535,3225.0916576187,721.4902879713
2007,"ICFP","Lazy call-by-value evaluation - Bernd Bra&#223;el Michael Hanus Sebastian Fischer Frank Huch Germ&#225;n Vidal",574.1784411788,0.0520384535,0.0520384529,2738.4562985954,321.5472740820,0.0520384529,0.0520384529,602.7102959546,562.3678824353,0.0520384537
2007,"ICFP","Faster laziness using dynamic pointer tagging - Simon Marlow Alexey Rodriguez Yakushev Simon Peyton Jones",2300.4028917969,0.0520384530,0.0520384532,60.8780176340,0.0520384535,0.0520384532,0.0520384532,0.0520384532,494.9914763228,1951.9357680390
2007,"ICFP","A type system for recursive modules - Derek Dreyer",45.6939590423,0.0520384537,0.0520384524,3867.9370107210,3075.5251455780,0.0520384524,0.0520384524,0.0520384532,0.0520384535,0.0520384533
2007,"ICFP","Implicit phasing for R6RS libraries - Abdulaziz Ghuloum R. Kent Dybvig",5019.0520384321,0.0520384539,0.0520384530,0.0520384532,0.0520384534,0.0520384530,0.0520384530,0.0520384535,0.0520384535,0.0520384534
2007,"ICFP","Extensible pattern matching via a lightweight language extension - Don Syme Gregory Neverov James Margetson",1978.9662008360,130.0419593727,0.0520384534,2781.3945118527,340.3596596481,0.0520384534,0.0520384534,42.8643377065,59.6855612822,0.0520384535
2007,"ICFP","Stream fusion - Duncan Coutts Roman Leshchinskiy Don Stewart",3552.1799634836,0.0520384532,0.0520384527,1503.2956696901,89.2369816854,0.0520384527,0.0520384527,0.0520384538,0.0520384533,55.4955389344
2007,"ICFP","Call-pattern specialisation for Haskell programs - Simon Peyton Jones",2944.6784004608,0.0520384534,0.0520384527,747.7992539058,77.6795190630,0.0520384527,0.0520384527,0.0520384537,0.0520384535,117.0509803639
2007,"ICFP","Declarative programming for artificial intelligence applications - John W. Lloyd",0.0520384538,329.2716672067,82.6812319645,59.3281231147,258.6687444833,82.6812319645,82.6812319645,0.0520384535,0.0520384531,0.0520384533
2007,"ICFP","Subtyping and intersection types revisited - Frank Pfenning",0.0520384535,110.8505056140,6.1341829738,25.3494505102,267.7097256549,6.1341829738,6.1341829738,0.0520384529,0.0520384526,0.0520384527
2007,"ICFP","On Barron and Strachey's cartesian product function - Olivier Danvy Michael Spivey",0.0520384539,8.1363244305,170.3321506426,988.6712155128,200.5082388267,170.3321506426,170.3321506426,0.0520384537,0.0520384532,0.0520384536
