Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49
2006,"ICFP","Algebraic fusion of functions with an accumulating parameter and its improvement - Shin-ya Katsumata Susumu Nishimura",0.0243423244,0.0243423244,0.0243423244,289.1007003454,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,177.9535554180,0.0243423244,0.0243423244,0.0243423244,85.9443301575,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,14.2777957634,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,4670.8453299379,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2006,"ICFP","Extensible programming with first-class cases - Matthias Blume Umut A. Acar Wonseok Chae",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,110.6415982117,211.2503841358,0.0243423244,0.0243423244,0.0243423244,0.0243423244,210.4529688512,0.0243423244,0.0243423244,333.6912992494,11.3915661416,302.3248872343,0.0243423244,500.2145954532,0.0243423244,0.0243423244,0.0243423244,4132.4227080633,0.0243423244,0.0243423244,14.8290735795,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2006,"ICFP","Boxy types - Dimitrios Vytiniotis Stephanie Weirich Simon Peyton Jones",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,46.7600872159,0.0243423244,5588.7436371278,0.0243423244,0.0243423244,22.9666983998,0.0243423244,0.0243423244,0.0243423244,22.6269465543,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2006,"ICFP","Access control in a core calculus of dependency - Mart&#237;n Abadi",1276.7029869846,0.0243423244,17.5190257594,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,406.5540991169,0.0243423244,0.0243423244,0.0243423244,0.0243423244,216.4756683805,0.0243423244,340.4317753388,0.0243423244,1532.0658891261,0.0243423244,0.0243423244,0.0243423244,0.0243423244,200.9383108865,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,62.5069830027,0.0243423244
2006,"ICFP","Programming monads operationally with Unimo - Chuan-kai Lin",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,55.9398295938,0.0243423244,46.8808947008,0.0243423244,0.0243423244,2708.6537976957,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,93.5301216796,160.7101433206,0.0243423244,64.2717722664,0.0243423244,0.0243423244,0.0243423244,0.0243423244,2900.1893571615,0.0243423244,0.0243423244,47.0188221771,0.0243423244
2006,"ICFP","Abstraction preservation and subtyping in distributed languages - Pierre-Malo Deni&#233;lou James J. Leifer",252.9294681748,0.0243423244,0.0243423244,0.0243423244,0.0243423244,40.4288640340,0.0243423244,0.0243423244,17.2438392561,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,38.9166773461,24.9839028836,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,221.2035276883,0.0243423244,0.0243423244,0.0243423244,0.0243423244,137.1731479950,0.0243423244,155.3349240039,0.0243423244,4258.3124833448,0.0243423244,44.3384310483,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,362.4024997941,0.0243423244
2006,"ICFP","Static typing for a faulty lambda calculus - David Walker Lester Mackey Jay Ligatti George A. Reis David I. August",487.7603607924,256.5499793915,8.2170971790,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,111.7195671282,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,74.3451191253,0.0243423244,0.0243423244,2466.4527848715,0.0243423244,463.3760645172,0.0243423244,278.4929063987,0.0243423244,893.6188795648,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,932.8092157730,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,9.9257908272,0.0243423244
2006,"ICFP","Simple unification-based type inference for GADTs - Simon Peyton Jones Dimitrios Vytiniotis Stephanie Weirich Geoffrey Washburn",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,27.1122898197,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,5082.1142590879,0.0243423244,0.0243423244,107.0422640035,0.0243423244,0.0243423244,0.0243423244,48.9004306394,0.0243423244,0.0243423244,643.9483702450,0.0243423244,17.0284401512,0.0243423244,0.0243423244
2006,"ICFP","Polymorphism and separation in hoare type theory - Aleksandar Nanevski Greg Morrisett Lars Birkedal",420.0597050757,0.0243423244,0.0243423244,0.0243423244,0.0243423244,260.4119191978,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,5.2704262555,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,387.1195699082,0.0243423244,2991.5124239174,0.0243423244,1326.0436199839,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,569.7527319325,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2006,"ICFP","Recursive modules for programming - Keiko Nakata Jacques Garrigue",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,380.1948802018,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,64.5525386153,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,6057.8726810039,0.0243423244,0.0243423244,7.4772694767,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2006,"ICFP","From structures and functors to modules and units - Scott Owens Matthew Flatt",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,68.5425494935,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,43.9528532257,0.0243423244,92.2518639187,0.0243423244,5834.5860439985,0.0243423244,34.7919429985,75.0712933078,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,193.9738493283,0.0243423244,0.0243423244,0.0243423244
2006,"ICFP","The missing link - Andreas Rossberg",0.0243423244,0.0243423244,73.8209181598,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,58.7975209163,0.0243423244,1191.6739036865,59.2725987477,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,3215.6321543935,0.0243423244,1253.2793032983,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,136.9723013667,0.0243423244,231.7460380266,0.0243423244
2006,"ICFP","Static analysis for syntax objects - David Fisher Olin Shivers",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,17.6502866993,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,358.0839014858,0.0243423244,50.3623862650,0.0243423244,0.0243423244,532.1753275607,0.0243423244,0.0243423244,0.0243423244,0.0243423244,258.5127739692,0.0243423244,353.8421697921,0.0243423244,19.0934593193,0.0243423244,782.8381274527,0.0243423244,36.9921780687,1984.5264732995,0.0243423244,51.2241728052,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,227.2994499491,284.7157435512,0.0243423244,0.0243423244
2009,"ICFP","Functional pearl - Ralf Hinze",0.0243423244,72.1955571328,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,387.4950426970,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,284.9644188352,0.0243423244,0.0243423244,35.6572014892,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,36.5539102569,0.0243423244,144.9726943334,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,1669.3315715267,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Purely functional lazy non-deterministic programming - Sebastian Fischer Oleg Kiselyov Chung-chieh Shan",0.0243423244,0.0243423244,57.1194253528,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,65.0396604993,0.0243423244,0.0243423244,0.0243423244,1302.4850466166,0.0243423244,0.0243423244,0.0243423244,14.8400568430,0.0243423244,0.0243423244,2838.0839642768,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,201.1942551303,0.0243423244,0.0243423244,1659.4079875524,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Scribble - Matthew Flatt Eli Barzilay Robert Bruce Findler",0.0243423244,0.0243423244,7.3758824381,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,171.6831020346,0.0243423244,0.0243423244,458.7980156117,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,92.0080161560,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,1503.0409849273,3021.5661105900,0.0243423244,0.0243423244,0.0243423244,55.6982845133,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","A universe of binding and computation - Daniel R. Licata Robert Harper",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,135.1134886611,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,70.8227014225,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,1057.1942087698,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,4839.9669704443,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Non-parametric parametricity - Georg Neis Derek Dreyer Andreas Rossberg",426.9194744509,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,175.6853242360,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,2259.9395951200,0.0243423244,3650.1130282654,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,107.4642895500,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Finding race conditions in Erlang with QuickCheck and PULSE - Koen Claessen Michal Palka Nicholas Smallbone John Hughes Hans Svensson Thomas Arts Ulf Wiger",0.0243423244,32.0240472279,74.9256508609,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,179.5261931749,0.0243423244,114.9819407465,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,2805.9204868234,677.5343641337,0.0243423244,0.0243423244,0.0243423244,0.0243423244,2310.2577133037,0.0243423244
2009,"ICFP","Partial memoization of concurrency and communication - Lukasz Ziarek KC Sivaramakrishnan Suresh Jagannathan",0.0243423244,0.0243423244,1048.5695231272,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,104.4401762728,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,6.7618162891,0.0243423244,0.0243423244,0.0243423244,9.0557949728,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,218.4646368137,0.0243423244,0.0243423244,2586.9305196164,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,562.2792838834,0.0243423244,0.0243423244,0.0243423244,0.0243423244,33.1129075350,1072.6044224097,0.0243423244
2009,"ICFP","Free theorems involving type constructor classes - Janis Voigtl&#228;nder",0.0243423244,0.0243423244,0.0243423244,142.5576989467,0.0243423244,53.4406127720,0.0243423244,0.0243423244,7.4769568985,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,20.5038441200,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,304.1321408123,0.0243423244,0.0243423244,0.0243423244,138.1032172669,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,68.6336800297,0.0243423244,0.0243423244,4479.3465877494,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Experience report - Curt J. Sampson",0.0243423244,1211.6236822739,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,63.4741473668,0.0631200499,0.0243423244,0.0243423244,0.0243423244,0.0243423244,331.1683375202,0.0243423244,0.0243423244,0.0243423244,79.1701536221,0.0243423244,0.0243423244,103.5930519335,0.0243423244,0.0243423244,0.0243423244,21.8011131544,0.0243423244,621.2542644507,6.6311274401,0.0243423244,0.0243423244,0.0243423244,0.0243423244,154.2318897700,0.0243423244,148.8129271854,0.0243423244,0.0243423244,28.4682931265,0.0243423244
2009,"ICFP","Beautiful differentiation - Conal M. Elliott",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,18.7031069308,185.8841543924,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,2936.3542636745,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,1548.1558443001,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","OXenstored - Thomas Gazagnaire Vincent Hanquez",251.1933536420,128.8982344731,2955.5466042456,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,200.4575102686,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,195.7915438153,992.7637074719,0.0243423244,0.0243423244,46.1796339414,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,73.2452165427,0.0243423244,0.0243423244,0.0243423244,149.7371889296,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,79.5567666193,0.0243423244,0.0243423244,96.8980056197,0.0243423244
2009,"ICFP","Experience report - Bruno Pagano Olivier Andrieu Thomas Moniot Benjamin Canou Emmanuel Chailloux Philippe Wang Pascal Manoury Jean-Louis Cola&#231;o",0.0243423244,1029.0704425358,0.0243423244,0.0243423244,0.0243423244,77.1261112326,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,17.8792044306,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,65.3498378851,0.0243423244,0.0243423244,99.6992189798,0.0243423244,254.8597518287,0.0243423244,196.6882280377,0.0243423244,48.4305763045,0.0243423244,582.6609728764,0.0243423244,0.0243423244,0.0243423244,0.0243423244,139.4790791332,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Safe functional reactive programming through dependent types - Neil Sculthorpe Henrik Nilsson",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,26.3119612560,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,40.4235431210,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,4789.3265577905,0.0243423244,0.0243423244,0.0243423244,113.0109790177,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,5.2022399814,0.0243423244,116.2197756180,0.0243423244,0.0243423244,265.6753394866,0.0243423244
2009,"ICFP","Identifying query incompatibilities with evolving XML schemas - Pierre Genev&#232;s Nabil Laya&#239;da Vincent Quint",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,563.8505787102,0.0243423244,0.0243423244,76.6666022744,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,401.8499464362,136.2246328319,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,186.3329360536,0.0243423244,238.3181126254,0.0243423244,49.1231537818,3000.9444208652,0.0243423244,0.0243423244,0.0243423244,74.9086973414,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Generic programming with fixed points for mutually recursive datatypes - Alexey Rodriguez Yakushev Stefan Holdermans Andres L&#246;h Johan Jeuring",0.0243423244,0.0243423244,8.8946100903,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,11.3018984051,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,73.8337888417,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,48.1583236360,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,5740.9702511360,0.0243423244,18.9871818375,0.0243423244,0.0243423244
2009,"ICFP","Attribute grammars fly first-class - Marcos Viera S. Doaitse Swierstra Wouter Swierstra",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,223.1396735562,0.0243423244,0.0243423244,5459.6472909952,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,493.4847416140,35.8256631323,0.0243423244,0.0243423244,0.0243423244
2009,"ICFP","Parallel concurrent ML - John Reppy Claudio V. Russo Yingqi Xiao",0.0243423244,0.0243423244,986.9585987206,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,6.3037325624,21.7483580762,0.0243423244,0.0243423244,0.0243423244,0.0243423244,25.2797155378,0.0243423244,0.0243423244,0.0243423244,369.9473782755,0.0243423244,0.0243423244,896.0217548434,0.0243423244,0.0243423244,0.0243423244,44.2605116070,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,56.0224885507,0.0243423244,0.0243423244,28.0798111973,0.0243423244,2703.6210738735,0.0243423244
2009,"ICFP","A concurrent ML library in concurrent Haskell - Avik Chaudhuri",68.4771492432,0.0243423244,98.5991089348,0.0243423244,0.0243423244,52.0166713352,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,69.3913648208,0.0243423244,900.9244994142,0.0243423244,0.0243423244,0.0243423244,268.7899259844,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,283.5819720684,0.0243423244,0.0243423244,3120.4140467946,0.0243423244
2009,"ICFP","Experience report - Pascal Cuoq Julien Signoles Patrick Baudin Richard Bonichon G&#233;raud Canet Lo&#239;c Correnson Benjamin Monate Virgile Prevosto Armand Puccetti",0.0243423244,1217.3845865265,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,24.0120221950,0.0243423244,0.0243423244,74.7187674651,0.0243423244,0.0243423244,0.0243423244,0.0243423244,448.9723864829,0.0243423244,0.0243423244,0.0243423244,0.0243423244,99.7008245615,0.0243423244,25.4970424489,0.0243423244,302.4153121390,0.0243423244,630.0176450585,31.7786896616,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,43.4378059806,104.3326830492,0.0243423244,0.0243423244
2009,"ICFP","Control-flow analysis of function calls and returns by abstract interpretation - Jan Midtgaard Thomas P. Jensen",0.0243423244,0.0243423244,0.0243423244,2219.9050092531,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,116.1208772137,0.0243423244,0.0243423244,0.0243423244,0.0243423244,260.3878593606,0.0243423244,201.8147954402,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,863.1298886714,0.0243423244,5.0721750290,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,24.0271675663,0.0243423244,445.7369660611,0.0243423244,0.0243423244
2009,"ICFP","Automatically RESTful web applications - Jay A. McCarthy",0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,18.9455933183,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,13.5249453919,0.0243423244,141.0835025085,0.0243423244,0.0243423244,78.8145823489,0.0243423244,0.0243423244,0.0243423244,0.0243423244,111.6425280812,0.0243423244,0.0243423244,0.0243423244,0.0243423244,3728.5692615204,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,495.3330478242,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,0.0243423244,86.2812776021,0.0243423244
