"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","Year"
"724","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.47196261682243","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.47196261682243","0.00467289719626168","0.00467289719626168","1998"
"725","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.321656050955414","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.640127388535032","1998"
"726","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.885964912280702","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","1998"
"727","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.321656050955414","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.321656050955414","0.00318471337579618","0.321656050955414","1999"
"728","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.939252336448598","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","1999"
"729","0.00241545893719807","0.485507246376812","0.243961352657005","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.243961352657005","0.00241545893719807","0.00241545893719807","1999"
"730","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.885964912280702","1999"
"731","0.00467289719626168","0.00467289719626168","0.47196261682243","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.47196261682243","0.00467289719626168","1999"
"732","0.00194552529182879","0.196498054474708","0.00194552529182879","0.00194552529182879","0.391050583657588","0.00194552529182879","0.196498054474708","0.196498054474708","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","1999"
"733","0.00241545893719807","0.00241545893719807","0.243961352657005","0.00241545893719807","0.00241545893719807","0.243961352657005","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.243961352657005","0.243961352657005","0.00241545893719807","1999"
"734","0.00194552529182879","0.00194552529182879","0.196498054474708","0.196498054474708","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.391050583657588","0.196498054474708","0.00194552529182879","1999"
"735","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.00318471337579618","0.640127388535032","0.321656050955414","0.00318471337579618","1999"
"736","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.196498054474708","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.00194552529182879","0.196498054474708","0.585603112840467","0.00194552529182879","1999"
"737","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.243961352657005","0.243961352657005","0.00241545893719807","0.243961352657005","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.00241545893719807","0.243961352657005","1999"
"738","0.0417532197756543","0.0417532197756543","0.00020772746157042","0.0832987120897383","0.124844204403822","0.0417532197756543","0.0417532197756543","0.0832987120897383","0.124844204403822","0.0417532197756543","0.0625259659326963","0.00020772746157042","0.166389696717906","0.145616950560864","1999"
"739","0.121106743271848","0.0455095252494708","0.0303900816449955","0.196703961294224","0.0152706380405201","0.0152706380405201","0.0303900816449955","0.0152706380405201","0.0606289688539462","0.0303900816449955","0.0303900816449955","0.317659510130027","0.0303900816449955","0.0606289688539462","1999"
"740","0.0714285714285714","0.106965174129353","0.000355366027007818","0.000355366027007818","0.142501776830135","0.106965174129353","0.000355366027007818","0.0358919687277896","0.000355366027007818","0.0358919687277896","0.0714285714285714","0.284648187633262","0.0358919687277896","0.106965174129353","1999"
"741","0.0571997723392146","0.0287421741605009","0.171030165054069","0.114114968696642","0.142572566875356","0.000284575981787137","0.0287421741605009","0.000284575981787137","0.0287421741605009","0.000284575981787137","0.0856573705179283","0.114114968696642","0.171030165054069","0.0571997723392146","1999"
"742","0.135441325667907","0.0170781197159283","0.0170781197159283","0.0508961785593507","0.0508961785593507","0.152350355089618","0.0508961785593507","0.0847142374027731","0.101623266824484","0.101623266824484","0.0508961785593507","0.0170781197159283","0.000169090294217112","0.169259384511329","1999"
"743","0.191983122362869","0.134445723053318","0.0193709244342156","0.057729190640583","0.0385500575373993","0.230341388569237","0.0385500575373993","0.0385500575373993","0.000191791331031837","0.057729190640583","0.134445723053318","0.000191791331031837","0.0193709244342156","0.0385500575373993","1999"
"744","0.117520531873289","0.0588580367618303","0.156628861947595","0.000195541650371529","0.0197497066875244","0.137074696910442","0.000195541650371529","0.0197497066875244","0.215291357059054","0.000195541650371529","0.0393038717246774","0.176183026984748","0.0588580367618303","0.000195541650371529","1999"
"745","0.0892411827573922","0.107053794086213","0.160491628072675","0.0358033487709298","0.017990737442109","0.0714285714285714","0.017990737442109","0.107053794086213","0.017990737442109","0.0892411827573922","0.0358033487709298","0.0714285714285714","0.0892411827573922","0.0892411827573922","1999"
"746","0.0940803382663848","0.0118628141883956","0.0823349776838149","0.070589617101245","0.0353535353535354","0.129316420014094","0.164552501761804","0.0353535353535354","0.0470988959361052","0.0236081747709655","0.0470988959361052","0.176297862344374","0.0236081747709655","0.0588442565186751","1999"
"747","0.191660290742158","0.000382555470543229","0.115149196633512","0.000382555470543229","0.000382555470543229","0.191660290742158","0.0386381025248661","0.000382555470543229","0.000382555470543229","0.153404743687835","0.000382555470543229","0.191660290742158","0.000382555470543229","0.115149196633512","1999"
"748","0.0258048032703117","0.0513541134389371","0.0258048032703117","0.0513541134389371","0.0513541134389371","0.0769034236075626","0.230199284619315","0.0769034236075626","0.0513541134389371","0.0258048032703117","0.0513541134389371","0.230199284619315","0.0258048032703117","0.0258048032703117","1999"
"749","0.0588752196836555","0.0881663737551259","0.0295840656121851","0.0295840656121851","0.117457527826596","0.000292911540714704","0.176039835969537","0.117457527826596","0.0588752196836555","0.000292911540714704","0.0588752196836555","0.0881663737551259","0.117457527826596","0.0588752196836555","1999"
"750","0.000199441563621859","0.0999202233745513","0.0799760670123654","0.0600319106501795","0.0400877542879936","0.179696848823295","0.000199441563621859","0.0400877542879936","0.179696848823295","0.0201435979258077","0.0201435979258077","0.159752692461109","0.0999202233745513","0.0201435979258077","1999"
"751","0.216948417858691","0.0435630689206762","0.065236237537928","0.000216731686172518","0.065236237537928","0.0218899003034244","0.065236237537928","0.000216731686172518","0.0218899003034244","0.0869094061551799","0.065236237537928","0.151928912006935","0.151928912006935","0.0435630689206762","2000"
"752","0.103294440631434","0.309196980096088","0.000343170899107756","0.000343170899107756","0.0346602608098833","0.103294440631434","0.0689773507206589","0.240562800274537","0.0346602608098833","0.000343170899107756","0.0346602608098833","0.000343170899107756","0.0689773507206589","0.000343170899107756","2000"
"753","0.0385500575373993","0.134445723053318","0.230341388569237","0.0193709244342156","0.0193709244342156","0.057729190640583","0.0385500575373993","0.0193709244342156","0.0769083237437668","0.000191791331031837","0.000191791331031837","0.0960874568469505","0.0960874568469505","0.172803989259685","2000"
"754","0.000382555470543229","0.0386381025248661","0.0386381025248661","0.000382555470543229","0.000382555470543229","0.076893649579189","0.229915837796481","0.076893649579189","0.153404743687835","0.000382555470543229","0.076893649579189","0.115149196633512","0.191660290742158","0.000382555470543229","2000"
"755","0.000321130378933847","0.0645472061657033","0.0324341682723186","0.0324341682723186","0.096660244059088","0.192999357739242","0.096660244059088","0.128773281952473","0.0324341682723186","0.0324341682723186","0.0324341682723186","0.096660244059088","0.0645472061657033","0.096660244059088","2000"
"756","0.269520732364028","0.0271943995691976","0.000269251480883145","0.0271943995691976","0.134894991922456","0.0271943995691976","0.0541195476575121","0.000269251480883145","0.0271943995691976","0.134894991922456","0.16182014001077","0.0541195476575121","0.0541195476575121","0.0271943995691976","2000"
"757","0.0932925206281608","0.133217993079585","0.0134415757253127","0.106601011445302","0.173143465531009","0.0267500665424541","0.0932925206281608","0.173143465531009","0.0267500665424541","0.000133084908171413","0.0799840298110194","0.0400585573595954","0.000133084908171413","0.0400585573595954","2000"
"758","0.0645472061657033","0.0645472061657033","0.0645472061657033","0.096660244059088","0.096660244059088","0.0324341682723186","0.0324341682723186","0.0324341682723186","0.160886319845857","0.0645472061657033","0.000321130378933847","0.128773281952473","0.096660244059088","0.0645472061657033","2000"
"759","0.184598378776713","0.110906411201179","0.147752394988946","0.000368459837877671","0.000368459837877671","0.000368459837877671","0.110906411201179","0.000368459837877671","0.0372144436256448","0.000368459837877671","0.000368459837877671","0.22144436256448","0.184598378776713","0.000368459837877671","2000"
"760","0.228707935189032","0.0625259659326963","0.0417532197756543","0.0417532197756543","0.0625259659326963","0.0832987120897383","0.0417532197756543","0.00020772746157042","0.166389696717906","0.124844204403822","0.0209804736186124","0.0209804736186124","0.0417532197756543","0.0625259659326963","2000"
"761","0.263913298183948","0.000292911540714704","0.439660222612771","0.0295840656121851","0.0588752196836555","0.0588752196836555","0.000292911540714704","0.000292911540714704","0.000292911540714704","0.000292911540714704","0.117457527826596","0.0295840656121851","0.000292911540714704","0.000292911540714704","2000"
"762","0.116133518776078","0.162494204914233","0.0929531757070005","0.0234121464997682","0.000231803430690774","0.0465924895688456","0.0465924895688456","0.000231803430690774","0.0234121464997682","0.116133518776078","0.0465924895688456","0.116133518776078","0.116133518776078","0.0929531757070005","2000"
"763","0.173602080624187","0.0218899003034244","0.0869094061551799","0.000216731686172518","0.0435630689206762","0.0869094061551799","0.0869094061551799","0.0218899003034244","0.260294755093195","0.108582574772432","0.000216731686172518","0.000216731686172518","0.108582574772432","0.000216731686172518","2000"
"764","0.20793518903199","0.0625259659326963","0.0625259659326963","0.166389696717906","0.0625259659326963","0.00020772746157042","0.0625259659326963","0.10407145824678","0.00020772746157042","0.0625259659326963","0.10407145824678","0.00020772746157042","0.0417532197756543","0.0625259659326963","2000"
"765","0.153404743687835","0.000382555470543229","0.076893649579189","0.000382555470543229","0.076893649579189","0.153404743687835","0.000382555470543229","0.0386381025248661","0.0386381025248661","0.268171384850803","0.000382555470543229","0.000382555470543229","0.000382555470543229","0.191660290742158","2000"
"766","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.885964912280702","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","0.0087719298245614","2000"
"767","0.00020772746157042","0.0832987120897383","0.145616950560864","0.353344412131284","0.0625259659326963","0.00020772746157042","0.00020772746157042","0.0832987120897383","0.00020772746157042","0.00020772746157042","0.10407145824678","0.124844204403822","0.00020772746157042","0.0417532197756543","2000"
"768","0.221058434399118","0.110804851157663","0.0556780595369349","0.0556780595369349","0.0556780595369349","0.000551267916207277","0.000551267916207277","0.221058434399118","0.000551267916207277","0.000551267916207277","0.110804851157663","0.000551267916207277","0.110804851157663","0.0556780595369349","2000"
"769","0.47196261682243","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.47196261682243","0.00467289719626168","0.00467289719626168","0.00467289719626168","0.00467289719626168","2000"
"770","0.0951589938300902","0.118889416231609","0.000237304224015187","0.237541528239203","0.0476981490270527","0.0714285714285714","0.0714285714285714","0.0714285714285714","0.000237304224015187","0.000237304224015187","0.0239677266255339","0.0476981490270527","0.190080683436165","0.0239677266255339","2000"
"771","0.0876793839691985","0.0701785089254463","0.0526776338816941","0.0176758837941897","0.0176758837941897","0.0351767588379419","0.0526776338816941","0.140182009100455","0.0526776338816941","0.122681134056703","0.0351767588379419","0.122681134056703","0.175183759187959","0.0176758837941897","2000"
"772","0.000226551880380607","0.0908473040326235","0.045536927956502","0.0228817399184413","0.158812868146806","0.0228817399184413","0.0908473040326235","0.045536927956502","0.113502492070684","0.000226551880380607","0.000226551880380607","0.136157680108745","0.249433620299048","0.0228817399184413","2000"
"773","0.055596601403768","0.00018470631695604","0.055596601403768","0.074067233099372","0.074067233099372","0.147949759881788","0.166420391577392","0.01865533801256","0.166420391577392","0.092537864794976","0.01865533801256","0.055596601403768","0.074067233099372","0.00018470631695604","2000"
"774","0.115266589950134","0.057729190640583","0.134445723053318","0.0960874568469505","0.115266589950134","0.0193709244342156","0.115266589950134","0.0769083237437668","0.0769083237437668","0.000191791331031837","0.000191791331031837","0.172803989259685","0.000191791331031837","0.0193709244342156","2000"
"775","0.0287421741605009","0.0287421741605009","0.171030165054069","0.0856573705179283","0.0571997723392146","0.142572566875356","0.0571997723392146","0.114114968696642","0.0287421741605009","0.114114968696642","0.000284575981787137","0.142572566875356","0.0287421741605009","0.000284575981787137","2000"
"776","0.0141973573235873","0.140708462187236","0.196935619904414","0.000140567894292943","0.0704245150407647","0.140708462187236","0.042310936182176","0.000140567894292943","0.0282541467528816","0.253162777621591","0.0141973573235873","0.0141973573235873","0.0141973573235873","0.0704245150407647","2000"
"777","0.131358154168852","0.0264813843733613","0.105138961719979","0.0527005768222339","0.0264813843733613","0.183796539066597","0.0264813843733613","0.000262191924488726","0.105138961719979","0.000262191924488726","0.341111693759832","0.000262191924488726","0.000262191924488726","0.000262191924488726","2000"
"778","0.115851894706393","0.15924211744287","0.0724616719699161","0.0290714492334394","0.0290714492334394","0.000144634075788256","0.0146080416546138","0.115851894706393","0.144778709864044","0.0290714492334394","0.130315302285218","0.000144634075788256","0.130315302285218","0.0290714492334394","2000"
"779","0.179100664282064","0.0513541134389371","0.000255493101686254","0.0258048032703117","0.0258048032703117","0.0258048032703117","0.255748594787941","0.0513541134389371","0.000255493101686254","0.000255493101686254","0.0513541134389371","0.102452733776188","0.179100664282064","0.0513541134389371","2000"
"780","0.0205535205535206","0.0612535612535612","0.101953601953602","0.0205535205535206","0.101953601953602","0.0205535205535206","0.0409035409035409","0.0612535612535612","0.0612535612535612","0.0612535612535612","0.0409035409035409","0.264753764753765","0.142653642653643","0.000203500203500203","2000"
"781","0.0929531757070005","0.116133518776078","0.162494204914233","0.000231803430690774","0.0234121464997682","0.116133518776078","0.0465924895688456","0.0929531757070005","0.0234121464997682","0.000231803430690774","0.000231803430690774","0.208854891052388","0.069772832637923","0.0465924895688456","2001"
"782","0.061869466749022","0.278052295655755","0.164813670990323","0.0103973646283714","0.0927527280214124","0.061869466749022","0.0206917850525015","0.0824583075972823","0.0206917850525015","0.0103973646283714","0.0103973646283714","0.133930409717933","0.0412806259007618","0.0103973646283714","2001"
"783","0.0209804736186124","0.0832987120897383","0.0417532197756543","0.145616950560864","0.0625259659326963","0.0625259659326963","0.0832987120897383","0.0625259659326963","0.0209804736186124","0.0209804736186124","0.0209804736186124","0.270253427503116","0.0209804736186124","0.0832987120897383","2001"
"784","0.0816035816035816","0.101953601953602","0.0205535205535206","0.163003663003663","0.142653642653643","0.0205535205535206","0.0409035409035409","0.000203500203500203","0.000203500203500203","0.0409035409035409","0.183353683353683","0.163003663003663","0.0205535205535206","0.0205535205535206","2001"
"785","0.0819430814524043","0.0492312724893687","0.0655871769708865","0.0328753680078508","0.0982989859339221","0.0819430814524043","0.294569839712136","0.0328753680078508","0.000163559044815178","0.016519463526333","0.0328753680078508","0.016519463526333","0.0492312724893687","0.147366699378476","2001"
"786","0.0689714482284142","0.0689714482284142","0.292569659442725","0.0173718610251118","0.103371173030616","0.0345717234262126","0.000171998624011008","0.000171998624011008","0.223770209838321","0.0689714482284142","0.0345717234262126","0.0173718610251118","0.0517715858273134","0.0173718610251118","2001"
"787","0.000311138767890479","0.000311138767890479","0.0936527691350342","0.0936527691350342","0.0314250155569384","0.000311138767890479","0.0314250155569384","0.124766645924082","0.0314250155569384","0.0625388923459863","0.0936527691350342","0.342563783447418","0.000311138767890479","0.0936527691350342","2001"
"788","0.0385500575373993","0.0193709244342156","0.057729190640583","0.057729190640583","0.057729190640583","0.0769083237437668","0.0385500575373993","0.0193709244342156","0.000191791331031837","0.0769083237437668","0.172803989259685","0.153624856156502","0.0193709244342156","0.211162255466053","2001"
"789","0.0148224244203111","0.0294980921631934","0.0148224244203111","0.161579101849134","0.117552098620487","0.0294980921631934","0.000146756677428823","0.0735250953918403","0.0735250953918403","0.000146756677428823","0.278984443792193","0.102876430877605","0.0148224244203111","0.0882007631347226","2001"
"790","0.0146080416546138","0.000144634075788256","0.000144634075788256","0.217095747758172","0.101388487127567","0.0146080416546138","0.0724616719699161","0.0579982643910905","0.0724616719699161","0.101388487127567","0.217095747758172","0.0146080416546138","0.000144634075788256","0.115851894706393","2001"
"791","0.000368459837877671","0.0372144436256448","0.000368459837877671","0.0740604274134119","0.147752394988946","0.0740604274134119","0.000368459837877671","0.0740604274134119","0.147752394988946","0.184598378776713","0.0740604274134119","0.000368459837877671","0.110906411201179","0.0740604274134119","2001"
"792","0.149725959142999","0.0500747384155456","0.124813153961136","0.0251619332336821","0.000249128051818635","0.0500747384155456","0.0500747384155456","0.0251619332336821","0.174638764324863","0.199551569506726","0.0251619332336821","0.000249128051818635","0.0749875435974091","0.0500747384155456","2001"
"793","0.216948417858691","0.000216731686172518","0.260294755093195","0.0218899003034244","0.000216731686172518","0.108582574772432","0.065236237537928","0.000216731686172518","0.000216731686172518","0.065236237537928","0.151928912006935","0.000216731686172518","0.0218899003034244","0.0869094061551799","2001"
"794","0.281967923710446","0.0869094061551799","0.0435630689206762","0.065236237537928","0.0435630689206762","0.303641092327698","0.0218899003034244","0.000216731686172518","0.0435630689206762","0.065236237537928","0.000216731686172518","0.000216731686172518","0.0435630689206762","0.000216731686172518","2001"
"795","0.000522466039707419","0.261755485893417","0.000522466039707419","0.0527690700104493","0.0527690700104493","0.000522466039707419","0.0527690700104493","0.314002089864159","0.000522466039707419","0.0527690700104493","0.105015673981191","0.105015673981191","0.000522466039707419","0.000522466039707419","2001"
"796","0.0769112680380718","0.153669020571078","0.414645379183298","0.000153515505066012","0.000153515505066012","0.0155050660116672","0.0155050660116672","0.0308566165182683","0.122965919557875","0.000153515505066012","0.0462081670248695","0.122965919557875","0.000153515505066012","0.000153515505066012","2001"
"797","0.102452733776188","0.0258048032703117","0.20464997445069","0.0513541134389371","0.102452733776188","0.255748594787941","0.000255493101686254","0.000255493101686254","0.0513541134389371","0.0258048032703117","0.000255493101686254","0.000255493101686254","0.153551354113439","0.0258048032703117","2001"
"798","0.194701020904229","0.170393777345649","0.0488575595527467","0.146086533787069","0.0488575595527467","0.0731648031113272","0.0488575595527467","0.0731648031113272","0.000243072435585805","0.0488575595527467","0.000243072435585805","0.0731648031113272","0.0488575595527467","0.0245503159941663","2001"
"799","0.0401750198886237","0.0799522673031026","0.15950676213206","0.0799522673031026","0.0799522673031026","0.119729514717582","0.119729514717582","0.119729514717582","0.000397772474144789","0.000397772474144789","0.0401750198886237","0.119729514717582","0.000397772474144789","0.0401750198886237","2001"
"800","0.000343170899107756","0.0689773507206589","0.0689773507206589","0.13761153054221","0.171928620452986","0.000343170899107756","0.0689773507206589","0.103294440631434","0.13761153054221","0.171928620452986","0.000343170899107756","0.000343170899107756","0.0346602608098833","0.0346602608098833","2001"
"801","0.0313376987839102","0.078110383536015","0.12488306828812","0.0469285937012784","0.156064858122856","0.0625194886186467","0.000155908949173683","0.000155908949173683","0.358746492048644","0.0469285937012784","0.0469285937012784","0.0157468038665419","0.000155908949173683","0.0313376987839102","2001"
"802","0.076893649579189","0.000382555470543229","0.0386381025248661","0.0386381025248661","0.076893649579189","0.0386381025248661","0.268171384850803","0.000382555470543229","0.0386381025248661","0.000382555470543229","0.306426931905126","0.076893649579189","0.0386381025248661","0.000382555470543229","2001"
"803","0.0876793839691985","0.245187259362968","0.0701785089254463","0.000175008750437522","0.0176758837941897","0.0876793839691985","0.0176758837941897","0.000175008750437522","0.0701785089254463","0.227686384319216","0.0176758837941897","0.0351767588379419","0.0876793839691985","0.0351767588379419","2001"
"804","0.0517715858273134","0.0173718610251118","0.0173718610251118","0.0689714482284142","0.137770897832817","0.240970072239422","0.086171310629515","0.0345717234262126","0.103371173030616","0.0173718610251118","0.0173718610251118","0.172170622635019","0.0173718610251118","0.0173718610251118","2001"
"805","0.0228817399184413","0.045536927956502","0.045536927956502","0.113502492070684","0.158812868146806","0.0908473040326235","0.045536927956502","0.136157680108745","0.0228817399184413","0.0681921159945627","0.000226551880380607","0.249433620299048","0.000226551880380607","0.000226551880380607","2001"
"806","0.0456187895212285","0.361788617886179","0.0456187895212285","0.0456187895212285","0.0004516711833785","0.0907859078590786","0.0456187895212285","0.135953026196929","0.0004516711833785","0.0907859078590786","0.0004516711833785","0.0004516711833785","0.135953026196929","0.0004516711833785","2002"
"807","0.11465489041544","0.147366699378476","0.0982989859339221","0.163722603859993","0.0328753680078508","0.0328753680078508","0.0819430814524043","0.0655871769708865","0.0492312724893687","0.0982989859339221","0.016519463526333","0.0328753680078508","0.016519463526333","0.0492312724893687","2002"
"808","0.111023123218245","0.000158378207158695","0.000158378207158695","0.126860943934115","0.126860943934115","0.0476718403547672","0.0318340196388977","0.0951853025023757","0.0951853025023757","0.0318340196388977","0.237725688945201","0.000158378207158695","0.0951853025023757","0.000158378207158695","2002"
"809","0.154970760233918","0.086171310629515","0.103371173030616","0.0689714482284142","0.18937048503612","0.0689714482284142","0.0173718610251118","0.000171998624011008","0.0689714482284142","0.086171310629515","0.0173718610251118","0.0345717234262126","0.0517715858273134","0.0517715858273134","2002"
"810","0.0681921159945627","0.045536927956502","0.000226551880380607","0.045536927956502","0.0228817399184413","0.249433620299048","0.113502492070684","0.0908473040326235","0.0681921159945627","0.0908473040326235","0.0681921159945627","0.000226551880380607","0.000226551880380607","0.136157680108745","2002"
"811","0.103371173030616","0.0517715858273134","0.292569659442725","0.000171998624011008","0.103371173030616","0.103371173030616","0.0173718610251118","0.0173718610251118","0.000171998624011008","0.18937048503612","0.0689714482284142","0.0345717234262126","0.000171998624011008","0.0173718610251118","2002"
"812","0.000343170899107756","0.206245710363761","0.103294440631434","0.0689773507206589","0.000343170899107756","0.0689773507206589","0.171928620452986","0.0689773507206589","0.0346602608098833","0.0346602608098833","0.000343170899107756","0.103294440631434","0.103294440631434","0.0346602608098833","2002"
"813","0.0625388923459863","0.0314250155569384","0.000311138767890479","0.124766645924082","0.0314250155569384","0.0314250155569384","0.0936527691350342","0.0314250155569384","0.000311138767890479","0.0625388923459863","0.0314250155569384","0.280336029869322","0.0314250155569384","0.186994399502178","2002"
"814","0.0264813843733613","0.000262191924488726","0.157577346617724","0.0527005768222339","0.0264813843733613","0.0527005768222339","0.0527005768222339","0.000262191924488726","0.105138961719979","0.105138961719979","0.0264813843733613","0.0527005768222339","0.0789197692711064","0.262454116413214","2002"
"815","0.0335102853351029","0.00033178500331785","0.00033178500331785","0.0666887856668879","0.199402786994028","0.0335102853351029","0.0666887856668879","0.0335102853351029","0.0335102853351029","0.0335102853351029","0.0335102853351029","0.232581287325813","0.232581287325813","0.00033178500331785","2002"
"816","0.0201435979258077","0.139808536098923","0.0600319106501795","0.000199441563621859","0.0400877542879936","0.179696848823295","0.0799760670123654","0.0600319106501795","0.0600319106501795","0.0600319106501795","0.0400877542879936","0.0999202233745513","0.0999202233745513","0.0600319106501795","2002"
"817","0.0465924895688456","0.162494204914233","0.000231803430690774","0.000231803430690774","0.208854891052388","0.000231803430690774","0.000231803430690774","0.0465924895688456","0.37111729253593","0.000231803430690774","0.0465924895688456","0.000231803430690774","0.069772832637923","0.0465924895688456","2002"
"818","0.0346602608098833","0.000343170899107756","0.103294440631434","0.000343170899107756","0.13761153054221","0.103294440631434","0.240562800274537","0.103294440631434","0.000343170899107756","0.13761153054221","0.0346602608098833","0.000343170899107756","0.0689773507206589","0.0346602608098833","2002"
"819","0.0850657615613067","0.0426389478150191","0.0214255409418753","0.148705982180738","0.0638523546881629","0.0638523546881629","0.0426389478150191","0.106279168434451","0.0638523546881629","0.000212134068731438","0.0214255409418753","0.127492575307594","0.127492575307594","0.0850657615613067","2002"
"820","0.0727239753355096","0.0183170112441059","0.47170837867247","0.0183170112441059","0.054588320638375","0.0183170112441059","0.0183170112441059","0.0183170112441059","0.054588320638375","0.0364526659412405","0.054588320638375","0.000181356546971346","0.000181356546971346","0.163402248821182","2002"
"821","0.133045786330458","0.265759787657598","0.00033178500331785","0.0335102853351029","0.0335102853351029","0.0335102853351029","0.0998672859986729","0.0666887856668879","0.00033178500331785","0.0335102853351029","0.166224286662243","0.0666887856668879","0.0335102853351029","0.0335102853351029","2002"
"822","0.227945361411497","0.0856573705179283","0.0571997723392146","0.000284575981787137","0.000284575981787137","0.0571997723392146","0.0571997723392146","0.000284575981787137","0.000284575981787137","0.114114968696642","0.171030165054069","0.000284575981787137","0.000284575981787137","0.227945361411497","2002"
"823","0.134445723053318","0.000191791331031837","0.134445723053318","0.0385500575373993","0.0193709244342156","0.0385500575373993","0.0193709244342156","0.0193709244342156","0.0385500575373993","0.0769083237437668","0.230341388569237","0.0193709244342156","0.0385500575373993","0.191983122362869","2002"
"824","0.115305861274635","0.102508318402867","0.192091118505247","0.0257230611722549","0.0385206040440235","0.115305861274635","0.000127975428717686","0.0257230611722549","0.0257230611722549","0.0129255183004863","0.102508318402867","0.102508318402867","0.0385206040440235","0.102508318402867","2002"
"825","0.0251619332336821","0.0999003487792725","0.000249128051818635","0.249377179870453","0.0749875435974091","0.0749875435974091","0.0500747384155456","0.0749875435974091","0.000249128051818635","0.0251619332336821","0.000249128051818635","0.199551569506726","0.0500747384155456","0.0749875435974091","2002"
"826","0.0488575595527467","0.000243072435585805","0.0731648031113272","0.0974720466699076","0.0974720466699076","0.000243072435585805","0.0974720466699076","0.0245503159941663","0.000243072435585805","0.000243072435585805","0.146086533787069","0.389158969372873","0.0245503159941663","0.000243072435585805","2002"
"827","0.199402786994028","0.00033178500331785","0.0335102853351029","0.0998672859986729","0.133045786330458","0.0335102853351029","0.0335102853351029","0.00033178500331785","0.00033178500331785","0.0335102853351029","0.365295288652953","0.0666887856668879","0.00033178500331785","0.00033178500331785","2002"
"828","0.0214255409418753","0.0426389478150191","0.254773016546457","0.148705982180738","0.106279168434451","0.0638523546881629","0.106279168434451","0.0214255409418753","0.0426389478150191","0.000212134068731438","0.000212134068731438","0.106279168434451","0.0214255409418753","0.0638523546881629","2002"
"829","0.057729190640583","0.115266589950134","0.287878787878788","0.0385500575373993","0.211162255466053","0.057729190640583","0.000191791331031837","0.0193709244342156","0.000191791331031837","0.0385500575373993","0.057729190640583","0.0769083237437668","0.0193709244342156","0.0193709244342156","2002"
"830","0.0418392709196355","0.0418392709196355","0.166114333057167","0.0418392709196355","0.000414250207125104","0.0418392709196355","0.124689312344656","0.166114333057167","0.0418392709196355","0.0832642916321458","0.000414250207125104","0.166114333057167","0.0832642916321458","0.000414250207125104","2002"
"831","0.0417532197756543","0.0832987120897383","0.0625259659326963","0.00020772746157042","0.0417532197756543","0.0417532197756543","0.10407145824678","0.0832987120897383","0.0209804736186124","0.0209804736186124","0.124844204403822","0.374117158288326","0.00020772746157042","0.00020772746157042","2002"
